"Ellis, OK"	40045	0	10541	0000	0000	0	8466	0000	0000	0	7326	0000	0000	0	5457	0000	0000	0	5129	0000	0000	0	5596	0000	0000	0	4497	0000	0000	0	4075	0000	0000	0	4151	0000	0000	0	5129	0000	0000
"Garfield, OK"	40047	0	45588	0000	0000	0	45484	0000	0000	0	52820	0000	0000	0	52975	0000	0000	0	55365	0000	0000	0	62820	0000	0000	0	56735	0000	0000	0	57813	0000	0000	0	60580	0000	0000	0	56343	0000	0000
"Garvin, OK"	40049	0	31401	0000	0000	0	31150	0000	0000	0	29500	0000	0000	0	28290	0000	0000	0	24874	0000	0000	0	27856	0000	0000	0	26605	0000	0000	0	27210	0000	0000	0	27576	0000	0000	0	24874	0000	0000
"Grady, OK"	40051	0	47638	0000	0000	0	41116	0000	0000	0	34872	0000	0000	0	29590	0000	0000	0	29354	0000	0000	0	39490	0000	0000	0	41747	0000	0000	0	45516	0000	0000	0	52431	0000	0000	0	29354	0000	0000
"Grant, OK"	40053	0	14150	0000	0000	0	13128	0000	0000	0	10461	0000	0000	0	8140	0000	0000	0	7117	0000	0000	0	6518	0000	0000	0	5689	0000	0000	0	5144	0000	0000	0	4527	0000	0000	0	7117	0000	0000
"Greer, OK"	40055	0	20282	0000	0000	0	14550	0000	0000	0	11749	0000	0000	0	8877	0000	0000	0	7979	0000	0000	0	7028	0000	0000	0	6559	0000	0000	0	6061	0000	0000	0	6239	0000	0000	0	7979	0000	0000
"Harmon, OK"	40057	0	13834	0000	0000	0	10019	0000	0000	0	8079	0000	0000	0	5852	0000	0000	0	5136	0000	0000	0	4519	0000	0000	0	3793	0000	0000	0	3283	0000	0000	0	2922	0000	0000	0	5136	0000	0000
"Harper, OK"	40059	0	7761	0000	0000	0	6454	0000	0000	0	5977	0000	0000	0	5956	0000	0000	0	5151	0000	0000	0	4715	0000	0000	0	4063	0000	0000	0	3562	0000	0000	0	3685	0000	0000	0	5151	0000	0000
"Haskell, OK"	40061	0	16216	0000	0000	0	17324	0000	0000	0	13313	0000	0000	0	9121	0000	0000	0	9578	0000	0000	0	11010	0000	0000	0	10940	0000	0000	0	11792	0000	0000	0	12769	0000	0000	0	9578	0000	0000
"Hughes, OK"	40063	0	30334	0000	0000	0	29189	0000	0000	0	20664	0000	0000	0	15144	0000	0000	0	13228	0000	0000	0	14338	0000	0000	0	13023	0000	0000	0	14154	0000	0000	0	14003	0000	0000	0	13228	0000	0000
"Jackson, OK"	40065	0	28910	0000	0000	0	22708	0000	0000	0	20082	0000	0000	0	29736	0000	0000	0	30902	0000	0000	0	30356	0000	0000	0	28764	0000	0000	0	28439	0000	0000	0	26446	0000	0000	0	30902	0000	0000
"Jefferson, OK"	40067	0	17392	0000	0000	0	15107	0000	0000	0	11122	0000	0000	0	8192	0000	0000	0	7125	0000	0000	0	8183	0000	0000	0	7010	0000	0000	0	6818	0000	0000	0	6472	0000	0000	0	7125	0000	0000
"Johnston, OK"	40069	0	13082	0000	0000	0	15960	0000	0000	0	10608	0000	0000	0	8517	0000	0000	0	7870	0000	0000	0	10356	0000	0000	0	10032	0000	0000	0	10513	0000	0000	0	10957	0000	0000	0	7870	0000	0000
"Kay, OK"	40071	0	50186	0000	0000	0	47084	0000	0000	0	48892	0000	0000	0	51042	0000	0000	0	48791	0000	0000	0	49852	0000	0000	0	48056	0000	0000	0	48080	0000	0000	0	46562	0000	0000	0	48791	0000	0000
"Kingfisher, OK"	40073	0	15960	0000	0000	0	15617	0000	0000	0	12860	0000	0000	0	10635	0000	0000	0	12857	0000	0000	0	14187	0000	0000	0	13212	0000	0000	0	13926	0000	0000	0	15034	0000	0000	0	12857	0000	0000
"Kiowa, OK"	40075	0	29630	0000	0000	0	22817	0000	0000	0	18926	0000	0000	0	14825	0000	0000	0	12532	0000	0000	0	12711	0000	0000	0	11347	0000	0000	0	10227	0000	0000	0	9446	0000	0000	0	12532	0000	0000
"Latimer, OK"	40077	0	11184	0000	0000	0	12380	0000	0000	0	9690	0000	0000	0	7738	0000	0000	0	8601	0000	0000	0	9840	0000	0000	0	10333	0000	0000	0	10692	0000	0000	0	11154	0000	0000	0	8601	0000	0000
"Le Flore, OK"	40079	0	42896	0000	0000	0	45866	0000	0000	0	35276	0000	0000	0	29106	0000	0000	0	32137	0000	0000	0	40698	0000	0000	0	43270	0000	0000	0	48109	0000	0000	0	50384	0000	0000	0	32137	0000	0000
"Lincoln, OK"	40081	0	33738	0000	0000	0	29529	0000	0000	0	22102	0000	0000	0	18783	0000	0000	0	19482	0000	0000	0	26601	0000	0000	0	29216	0000	0000	0	32080	0000	0000	0	34273	0000	0000	0	19482	0000	0000
"Logan, OK"	40083	0	27761	0000	0000	0	25245	0000	0000	0	22170	0000	0000	0	18662	0000	0000	0	19645	0000	0000	0	26881	0000	0000	0	29011	0000	0000	0	33924	0000	0000	0	41848	0000	0000	0	19645	0000	0000
"Love, OK"	40085	0	9639	0000	0000	0	11433	0000	0000	0	7721	0000	0000	0	5862	0000	0000	0	5637	0000	0000	0	7469	0000	0000	0	8157	0000	0000	0	8831	0000	0000	0	9423	0000	0000	0	5637	0000	0000
"McClain, OK"	40087	0	21575	0000	0000	0	19205	0000	0000	0	14681	0000	0000	0	12740	0000	0000	0	14157	0000	0000	0	20291	0000	0000	0	22795	0000	0000	0	27740	0000	0000	0	34506	0000	0000	0	14157	0000	0000
"McCurtain, OK"	40089	0	34759	0000	0000	0	41318	0000	0000	0	31588	0000	0000	0	25851	0000	0000	0	28642	0000	0000	0	36151	0000	0000	0	33433	0000	0000	0	34402	0000	0000	0	33151	0000	0000	0	28642	0000	0000
"McIntosh, OK"	40091	0	24924	0000	0000	0	24097	0000	0000	0	17829	0000	0000	0	12371	0000	0000	0	12472	0000	0000	0	15562	0000	0000	0	16779	0000	0000	0	19456	0000	0000	0	20252	0000	0000	0	12472	0000	0000
"Major, OK"	40093	0	12206	0000	0000	0	11946	0000	0000	0	10279	0000	0000	0	7808	0000	0000	0	7529	0000	0000	0	8772	0000	0000	0	8055	0000	0000	0	7545	0000	0000	0	7527	0000	0000	0	7529	0000	0000
"Marshall, OK"	40095	0	11026	0000	0000	0	12384	0000	0000	0	8177	0000	0000	0	7263	0000	0000	0	7682	0000	0000	0	10550	0000	0000	0	10829	0000	0000	0	13184	0000	0000	0	15840	0000	0000	0	7682	0000	0000
"Mayes, OK"	40097	0	17883	0000	0000	0	21668	0000	0000	0	19743	0000	0000	0	20073	0000	0000	0	23302	0000	0000	0	32261	0000	0000	0	33366	0000	0000	0	38369	0000	0000	0	41259	0000	0000	0	23302	0000	0000
"Murray, OK"	40099	0	12410	0000	0000	0	13841	0000	0000	0	10775	0000	0000	0	10622	0000	0000	0	10669	0000	0000	0	12147	0000	0000	0	12042	0000	0000	0	12623	0000	0000	0	13488	0000	0000	0	10669	0000	0000
"Muskogee, OK"	40101	0	66424	0000	0000	0	65914	0000	0000	0	65573	0000	0000	0	61866	0000	0000	0	59542	0000	0000	0	66939	0000	0000	0	68078	0000	0000	0	69451	0000	0000	0	70990	0000	0000	0	59542	0000	0000
"Noble, OK"	40103	0	15139	0000	0000	0	14826	0000	0000	0	12156	0000	0000	0	10376	0000	0000	0	10043	0000	0000	0	11573	0000	0000	0	11045	0000	0000	0	11411	0000	0000	0	11561	0000	0000	0	10043	0000	0000
"Nowata, OK"	40105	0	13611	0000	0000	0	15774	0000	0000	0	12734	0000	0000	0	10848	0000	0000	0	9773	0000	0000	0	11486	0000	0000	0	9992	0000	0000	0	10569	0000	0000	0	10536	0000	0000	0	9773	0000	0000
"Okfuskee, OK"	40107	0	29016	0000	0000	0	26279	0000	0000	0	16948	0000	0000	0	11706	0000	0000	0	10683	0000	0000	0	11125	0000	0000	0	11551	0000	0000	0	11814	0000	0000	0	12191	0000	0000	0	10683	0000	0000
"Oklahoma, OK"	40109	0	221738	0000	0000	0	244159	0000	0000	0	325352	0000	0000	0	439506	0000	0000	0	526805	0000	0000	0	568933	0000	0000	0	599611	0000	0000	0	660448	0000	0000	0	718633	0000	0000	0	527717	0000	0000
"Okmulgee, OK"	40111	0	56558	0000	0000	0	50101	0000	0000	0	44561	0000	0000	0	36945	0000	0000	0	35358	0000	0000	0	39169	0000	0000	0	36490	0000	0000	0	39685	0000	0000	0	40069	0000	0000	0	35358	0000	0000
"Osage, OK"	40113	0	47334	0000	0000	0	41502	0000	0000	0	33071	0000	0000	0	32441	0000	0000	0	29750	0000	0000	0	39327	0000	0000	0	41645	0000	0000	0	44437	0000	0000	0	47472	0000	0000	0	29750	0000	0000
"Ottawa, OK"	40115	0	38542	0000	0000	0	35849	0000	0000	0	32218	0000	0000	0	28301	0000	0000	0	29800	0000	0000	0	32870	0000	0000	0	30561	0000	0000	0	33194	0000	0000	0	31848	0000	0000	0	29800	0000	0000
"Pawnee, OK"	40117	0	19882	0000	0000	0	17395	0000	0000	0	13616	0000	0000	0	10884	0000	0000	0	11338	0000	0000	0	15310	0000	0000	0	15575	0000	0000	0	16612	0000	0000	0	16577	0000	0000	0	11338	0000	0000
"Payne, OK"	40119	0	36905	0000	0000	0	36057	0000	0000	0	46430	0000	0000	0	44231	0000	0000	0	50654	0000	0000	0	62435	0000	0000	0	61507	0000	0000	0	68190	0000	0000	0	77350	0000	0000	0	50654	0000	0000
"Pittsburg, OK"	40121	0	50778	0000	0000	0	48985	0000	0000	0	41031	0000	0000	0	34360	0000	0000	0	37521	0000	0000	0	40524	0000	0000	0	40581	0000	0000	0	43953	0000	0000	0	45837	0000	0000	0	37521	0000	0000
"Pontotoc, OK"	40123	0	32469	0000	0000	0	39792	0000	0000	0	30875	0000	0000	0	28089	0000	0000	0	27867	0000	0000	0	32598	0000	0000	0	34119	0000	0000	0	35143	0000	0000	0	37492	0000	0000	0	27867	0000	0000
"Pottawatomie, OK"	40125	0	66572	0000	0000	0	54377	0000	0000	0	43517	0000	0000	0	41486	0000	0000	0	43134	0000	0000	0	55239	0000	0000	0	58760	0000	0000	0	65521	0000	0000	0	69442	0000	0000	0	43134	0000	0000
"Pushmataha, OK"	40127	0	14744	0000	0000	0	19466	0000	0000	0	12001	0000	0000	0	9088	0000	0000	0	9385	0000	0000	0	11773	0000	0000	0	10997	0000	0000	0	11667	0000	0000	0	11572	0000	0000	0	9385	0000	0000
"Roger Mills, OK"	40129	0	14164	0000	0000	0	10736	0000	0000	0	7395	0000	0000	0	5090	0000	0000	0	4452	0000	0000	0	4799	0000	0000	0	4147	0000	0000	0	3436	0000	0000	0	3647	0000	0000	0	4452	0000	0000
"Rogers, OK"	40131	0	18956	0000	0000	0	21078	0000	0000	0	19532	0000	0000	0	20614	0000	0000	0	28425	0000	0000	0	46436	0000	0000	0	55170	0000	0000	0	70641	0000	0000	0	86905	0000	0000	0	28425	0000	0000
"Seminole, OK"	40133	0	79621	0000	0000	0	61201	0000	0000	0	40672	0000	0000	0	28066	0000	0000	0	25144	0000	0000	0	27473	0000	0000	0	25412	0000	0000	0	24894	0000	0000	0	25482	0000	0000	0	25144	0000	0000
"Sequoyah, OK"	40135	0	19505	0000	0000	0	23138	0000	0000	0	19773	0000	0000	0	18001	0000	0000	0	23370	0000	0000	0	30749	0000	0000	0	33828	0000	0000	0	38972	0000	0000	0	42391	0000	0000	0	23370	0000	0000
"Stephens, OK"	40137	0	33069	0000	0000	0	31090	0000	0000	0	34071	0000	0000	0	37990	0000	0000	0	35902	0000	0000	0	43419	0000	0000	0	42299	0000	0000	0	43182	0000	0000	0	45048	0000	0000	0	35902	0000	0000
"Texas, OK"	40139	0	14100	0000	0000	0	9896	0000	0000	0	14235	0000	0000	0	14162	0000	0000	0	16352	0000	0000	0	17727	0000	0000	0	16419	0000	0000	0	20107	0000	0000	0	20640	0000	0000	0	16352	0000	0000
"Tillman, OK"	40141	0	24390	0000	0000	0	20754	0000	0000	0	17598	0000	0000	0	14654	0000	0000	0	12901	0000	0000	0	12398	0000	0000	0	10384	0000	0000	0	9287	0000	0000	0	7992	0000	0000	0	12901	0000	0000
"Tulsa, OK"	40143	0	187574	0000	0000	0	193363	0000	0000	0	251686	0000	0000	0	346038	0000	0000	0	401663	0000	0000	0	470593	0000	0000	0	503341	0000	0000	0	563299	0000	0000	0	603403	0000	0000	0	399982	0000	0000
"Wagoner, OK"	40145	0	22428	0000	0000	0	21642	0000	0000	0	16741	0000	0000	0	15673	0000	0000	0	22163	0000	0000	0	41801	0000	0000	0	47883	0000	0000	0	57491	0000	0000	0	73085	0000	0000	0	22163	0000	0000
"Washington, OK"	40147	0	27777	0000	0000	0	30559	0000	0000	0	32880	0000	0000	0	42347	0000	0000	0	42277	0000	0000	0	48113	0000	0000	0	48066	0000	0000	0	48996	0000	0000	0	50976	0000	0000	0	42302	0000	0000
"Washita, OK"	40149	0	29435	0000	0000	0	22279	0000	0000	0	17657	0000	0000	0	18121	0000	0000	0	12141	0000	0000	0	13798	0000	0000	0	11441	0000	0000	0	11508	0000	0000	0	11629	0000	0000	0	12141	0000	0000
"Woods, OK"	40151	0	17005	0000	0000	0	14915	0000	0000	0	14526	0000	0000	0	11932	0000	0000	0	11920	0000	0000	0	10923	0000	0000	0	9103	0000	0000	0	9089	0000	0000	0	8878	0000	0000	0	11920	0000	0000
"Woodward, OK"	40153	0	15844	0000	0000	0	16270	0000	0000	0	14383	0000	0000	0	13902	0000	0000	0	15537	0000	0000	0	21172	0000	0000	0	18976	0000	0000	0	18486	0000	0000	0	20081	0000	0000	0	15537	0000	0000
OREGON	41000	0	953786	0000	0000	0	1089684	0000	0000	0	1521341	0000	0000	0	1768687	0000	0000	0	2091385	0000	0000	0	2633105	0000	0000	0	2842321	0000	0000	0	3421399	0000	0000	0	3831074	0000	0000	0	2091533	0000	0000
"Baker, OR"	41001	0	16754	0000	0000	0	18297	0000	0000	0	16175	0000	0000	0	17295	0000	0000	0	14919	0000	0000	0	16134	0000	0000	0	15317	0000	0000	0	16741	0000	0000	0	16134	0000	0000	0	14919	0000	0000
"Benton, OR"	41003	0	16555	0000	0000	0	18629	0000	0000	0	31570	0000	0000	0	39165	0000	0000	0	53776	0000	0000	0	68211	0000	0000	0	70811	0000	0000	0	78153	0000	0000	0	85579	0000	0000	0	53776	0000	0000
"Clackamas, OR"	41005	0	46205	0000	0000	0	57130	0000	0000	0	86716	0000	0000	0	113038	0000	0000	0	166088	0000	0000	0	241919	0000	0000	0	278850	0000	0000	0	338391	0000	0000	0	375992	0000	0000	0	166088	0000	0000
"Clatsop, OR"	41007	0	21124	0000	0000	0	24697	0000	0000	0	30776	0000	0000	0	27380	0000	0000	0	28473	0000	0000	0	32489	0000	0000	0	33301	0000	0000	0	35630	0000	0000	0	37039	0000	0000	0	28473	0000	0000
"Columbia, OR"	41009	0	20047	0000	0000	0	20971	0000	0000	0	22967	0000	0000	0	22379	0000	0000	0	28790	0000	0000	0	35646	0000	0000	0	37557	0000	0000	0	43560	0000	0000	0	49351	0000	0000	0	28790	0000	0000
"Coos, OR"	41011	0	28373	0000	0000	0	32466	0000	0000	0	42265	0000	0000	0	54955	0000	0000	0	56515	0000	0000	0	64047	0000	0000	0	60273	0000	0000	0	62779	0000	0000	0	63043	0000	0000	0	56515	0000	0000
"Crook, OR"	41013	0	3336	0000	0000	0	5533	0000	0000	0	8991	0000	0000	0	9430	0000	0000	0	9985	0000	0000	0	13091	0000	0000	0	14111	0000	0000	0	19182	0000	0000	0	20978	0000	0000	0	9985	0000	0000
"Curry, OR"	41015	0	3257	0000	0000	0	4301	0000	0000	0	6048	0000	0000	0	13983	0000	0000	0	13006	0000	0000	0	16992	0000	0000	0	19327	0000	0000	0	21137	0000	0000	0	22364	0000	0000	0	13006	0000	0000
"Deschutes, OR"	41017	0	14749	0000	0000	0	18631	0000	0000	0	21812	0000	0000	0	23100	0000	0000	0	30442	0000	0000	0	62142	0000	0000	0	74958	0000	0000	0	115367	0000	0000	0	157733	0000	0000	0	30442	0000	0000
"Douglas, OR"	41019	0	21965	0000	0000	0	25728	0000	0000	0	54549	0000	0000	0	68458	0000	0000	0	71743	0000	0000	0	93748	0000	0000	0	94649	0000	0000	0	100399	0000	0000	0	107667	0000	0000	0	71743	0000	0000
"Gilliam, OR"	41021	0	3467	0000	0000	0	2844	0000	0000	0	2817	0000	0000	0	3069	0000	0000	0	2342	0000	0000	0	2057	0000	0000	0	1717	0000	0000	0	1915	0000	0000	0	1871	0000	0000	0	2342	0000	0000
"Grant, OR"	41023	0	5940	0000	0000	0	6380	0000	0000	0	8329	0000	0000	0	7726	0000	0000	0	6996	0000	0000	0	8210	0000	0000	0	7853	0000	0000	0	7935	0000	0000	0	7445	0000	0000	0	6996	0000	0000
"Harney, OR"	41025	0	5920	0000	0000	0	5374	0000	0000	0	6113	0000	0000	0	6744	0000	0000	0	7215	0000	0000	0	8314	0000	0000	0	7060	0000	0000	0	7609	0000	0000	0	7422	0000	0000	0	7215	0000	0000
"Hood River, OR"	41027	0	8938	0000	0000	0	11580	0000	0000	0	12740	0000	0000	0	13395	0000	0000	0	13187	0000	0000	0	15835	0000	0000	0	16903	0000	0000	0	20411	0000	0000	0	22346	0000	0000	0	13187	0000	0000
"Jackson, OR"	41029	0	32918	0000	0000	0	36213	0000	0000	0	58510	0000	0000	0	73962	0000	0000	0	94533	0000	0000	0	132456	0000	0000	0	146389	0000	0000	0	181269	0000	0000	0	203206	0000	0000	0	94533	0000	0000
"Jefferson, OR"	41031	0	2291	0000	0000	0	2042	0000	0000	0	5536	0000	0000	0	7130	0000	0000	0	8548	0000	0000	0	11599	0000	0000	0	13676	0000	0000	0	19009	0000	0000	0	21720	0000	0000	0	8548	0000	0000
"Josephine, OR"	41033	0	11498	0000	0000	0	16301	0000	0000	0	26542	0000	0000	0	29917	0000	0000	0	35746	0000	0000	0	58855	0000	0000	0	62649	0000	0000	0	75726	0000	0000	0	82713	0000	0000	0	35746	0000	0000
"Klamath, OR"	41035	0	32407	0000	0000	0	40497	0000	0000	0	42150	0000	0000	0	47475	0000	0000	0	50021	0000	0000	0	59117	0000	0000	0	57702	0000	0000	0	63775	0000	0000	0	66380	0000	0000	0	50021	0000	0000
"Lake, OR"	41037	0	4833	0000	0000	0	6293	0000	0000	0	6649	0000	0000	0	7158	0000	0000	0	6343	0000	0000	0	7532	0000	0000	0	7186	0000	0000	0	7422	0000	0000	0	7895	0000	0000	0	6343	0000	0000
"Lane, OR"	41039	0	54493	0000	0000	0	69096	0000	0000	0	125776	0000	0000	0	162890	0000	0000	0	213358	0000	0000	0	275226	0000	0000	0	282912	0000	0000	0	322959	0000	0000	0	351715	0000	0000	0	215401	0000	0000
"Lincoln, OR"	41041	0	9903	0000	0000	0	14549	0000	0000	0	21308	0000	0000	0	24635	0000	0000	0	25755	0000	0000	0	35264	0000	0000	0	38889	0000	0000	0	44479	0000	0000	0	46034	0000	0000	0	25755	0000	0000
"Linn, OR"	41043	0	24700	0000	0000	0	30485	0000	0000	0	54317	0000	0000	0	58867	0000	0000	0	71914	0000	0000	0	89495	0000	0000	0	91227	0000	0000	0	103069	0000	0000	0	116672	0000	0000	0	71914	0000	0000
"Malheur, OR"	41045	0	11269	0000	0000	0	19767	0000	0000	0	23223	0000	0000	0	22764	0000	0000	0	23169	0000	0000	0	26896	0000	0000	0	26038	0000	0000	0	31615	0000	0000	0	31313	0000	0000	0	23169	0000	0000
"Marion, OR"	41047	0	60541	0000	0000	0	75246	0000	0000	0	101401	0000	0000	0	120888	0000	0000	0	151309	0000	0000	0	204692	0000	0000	0	228483	0000	0000	0	284834	0000	0000	0	315335	0000	0000	0	151309	0000	0000
"Morrow, OR"	41049	0	4941	0000	0000	0	4337	0000	0000	0	4783	0000	0000	0	4871	0000	0000	0	4465	0000	0000	0	7519	0000	0000	0	7625	0000	0000	0	10995	0000	0000	0	11173	0000	0000	0	4465	0000	0000
"Multnomah, OR"	41051	0	338241	0000	0000	0	355099	0000	0000	0	471537	0000	0000	0	522813	0000	0000	0	556667	0000	0000	0	562640	0000	0000	0	583887	0000	0000	0	660486	0000	0000	0	735334	0000	0000	0	554668	0000	0000
"Polk, OR"	41053	0	16858	0000	0000	0	19989	0000	0000	0	26317	0000	0000	0	26523	0000	0000	0	35349	0000	0000	0	45203	0000	0000	0	49541	0000	0000	0	62380	0000	0000	0	75403	0000	0000	0	35349	0000	0000
"Sherman, OR"	41055	0	2978	0000	0000	0	2321	0000	0000	0	2271	0000	0000	0	2446	0000	0000	0	2139	0000	0000	0	2172	0000	0000	0	1918	0000	0000	0	1934	0000	0000	0	1765	0000	0000	0	2139	0000	0000
"Tillamook, OR"	41057	0	11824	0000	0000	0	12263	0000	0000	0	18606	0000	0000	0	18955	0000	0000	0	17930	0000	0000	0	21164	0000	0000	0	21570	0000	0000	0	24262	0000	0000	0	25250	0000	0000	0	18034	0000	0000
"Umatilla, OR"	41059	0	24399	0000	0000	0	26030	0000	0000	0	41703	0000	0000	0	44352	0000	0000	0	44923	0000	0000	0	58861	0000	0000	0	59249	0000	0000	0	70548	0000	0000	0	75889	0000	0000	0	44923	0000	0000
"Union, OR"	41061	0	17492	0000	0000	0	17399	0000	0000	0	17962	0000	0000	0	18180	0000	0000	0	19377	0000	0000	0	23921	0000	0000	0	23598	0000	0000	0	24530	0000	0000	0	25748	0000	0000	0	19377	0000	0000
"Wallowa, OR"	41063	0	7814	0000	0000	0	7623	0000	0000	0	7264	0000	0000	0	7102	0000	0000	0	6247	0000	0000	0	7273	0000	0000	0	6911	0000	0000	0	7226	0000	0000	0	7008	0000	0000	0	6247	0000	0000
"Wasco, OR"	41065	0	12646	0000	0000	0	13069	0000	0000	0	15552	0000	0000	0	20205	0000	0000	0	20133	0000	0000	0	21732	0000	0000	0	21683	0000	0000	0	23791	0000	0000	0	25213	0000	0000	0	20133	0000	0000
"Washington, OR"	41067	0	30275	0000	0000	0	39194	0000	0000	0	61269	0000	0000	0	92237	0000	0000	0	157920	0000	0000	0	245808	0000	0000	0	311554	0000	0000	0	445342	0000	0000	0	529710	0000	0000	0	157920	0000	0000
"Wheeler, OR"	41069	0	2799	0000	0000	0	2974	0000	0000	0	3313	0000	0000	0	2722	0000	0000	0	1849	0000	0000	0	1513	0000	0000	0	1396	0000	0000	0	1547	0000	0000	0	1441	0000	0000	0	1849	0000	0000
"Yamhill, OR"	41071	0	22036	0000	0000	0	26336	0000	0000	0	33484	0000	0000	0	32478	0000	0000	0	40213	0000	0000	0	55332	0000	0000	0	65551	0000	0000	0	84992	0000	0000	0	99193	0000	0000	0	40213	0000	0000
