"Lowndes, GA"	13185	0	29994	0000	0000	0	31860	0000	0000	0	35211	0000	0000	0	49270	0000	0000	0	55112	0000	0000	0	67972	0000	0000	0	75981	0000	0000	0	92115	0000	0000	0	109233	0000	0000	0	55112	0000	0000
"Lumpkin, GA"	13187	0	4927	0000	0000	0	6223	0000	0000	0	6574	0000	0000	0	7241	0000	0000	0	8728	0000	0000	0	10762	0000	0000	0	14573	0000	0000	0	21016	0000	0000	0	29966	0000	0000	0	8728	0000	0000
"McDuffie, GA"	13189	0	9014	0000	0000	0	10878	0000	0000	0	11443	0000	0000	0	12627	0000	0000	0	15276	0000	0000	0	18546	0000	0000	0	20119	0000	0000	0	21231	0000	0000	0	21875	0000	0000	0	15276	0000	0000
"McIntosh, GA"	13191	0	5763	0000	0000	0	5292	0000	0000	0	6008	0000	0000	0	6364	0000	0000	0	7371	0000	0000	0	8046	0000	0000	0	8634	0000	0000	0	10847	0000	0000	0	14333	0000	0000	0	7371	0000	0000
"Macon, GA"	13193	0	16643	0000	0000	0	15947	0000	0000	0	14213	0000	0000	0	13170	0000	0000	0	12933	0000	0000	0	14003	0000	0000	0	13114	0000	0000	0	14074	0000	0000	0	14740	0000	0000	0	12933	0000	0000
"Madison, GA"	13195	0	14921	0000	0000	0	13431	0000	0000	0	12238	0000	0000	0	11246	0000	0000	0	13517	0000	0000	0	17747	0000	0000	0	21050	0000	0000	0	25730	0000	0000	0	28120	0000	0000	0	13517	0000	0000
"Marion, GA"	13197	0	6968	0000	0000	0	6954	0000	0000	0	6521	0000	0000	0	5477	0000	0000	0	5099	0000	0000	0	5297	0000	0000	0	5590	0000	0000	0	7144	0000	0000	0	8742	0000	0000	0	5099	0000	0000
"Meriwether, GA"	13199	0	22437	0000	0000	0	22055	0000	0000	0	21055	0000	0000	0	19756	0000	0000	0	19461	0000	0000	0	21229	0000	0000	0	22411	0000	0000	0	22534	0000	0000	0	21992	0000	0000	0	19461	0000	0000
"Miller, GA"	13201	0	9076	0000	0000	0	9998	0000	0000	0	9023	0000	0000	0	6908	0000	0000	0	6397	0000	0000	0	7038	0000	0000	0	6280	0000	0000	0	6383	0000	0000	0	6125	0000	0000	0	6424	0000	0000
"Mitchell, GA"	13205	0	23620	0000	0000	0	23261	0000	0000	0	22528	0000	0000	0	19652	0000	0000	0	18956	0000	0000	0	21114	0000	0000	0	20275	0000	0000	0	23932	0000	0000	0	23498	0000	0000	0	18956	0000	0000
"Monroe, GA"	13207	0	11606	0000	0000	0	10749	0000	0000	0	10523	0000	0000	0	10495	0000	0000	0	10991	0000	0000	0	14610	0000	0000	0	17113	0000	0000	0	21757	0000	0000	0	26424	0000	0000	0	10991	0000	0000
"Montgomery, GA"	13209	0	10020	0000	0000	0	9668	0000	0000	0	7901	0000	0000	0	6284	0000	0000	0	6099	0000	0000	0	7011	0000	0000	0	7163	0000	0000	0	8270	0000	0000	0	9123	0000	0000	0	6099	0000	0000
"Morgan, GA"	13211	0	12488	0000	0000	0	12713	0000	0000	0	11899	0000	0000	0	10280	0000	0000	0	9904	0000	0000	0	11572	0000	0000	0	12883	0000	0000	0	15457	0000	0000	0	17868	0000	0000	0	9904	0000	0000
"Murray, GA"	13213	0	9215	0000	0000	0	11137	0000	0000	0	10676	0000	0000	0	10447	0000	0000	0	12986	0000	0000	0	19685	0000	0000	0	26147	0000	0000	0	36506	0000	0000	0	39628	0000	0000	0	12986	0000	0000
"Muscogee, GA"	13215	0	57558	0000	0000	0	75494	0000	0000	0	118028	0000	0000	0	158623	0000	0000	0	167377	0000	0000	0	170108	0000	0000	0	179278	0000	0000	0	186291	0000	0000	0	189885	0000	0000	0	167377	0000	0000
"Newton, GA"	13217	0	17290	0000	0000	0	18576	0000	0000	0	20185	0000	0000	0	20999	0000	0000	0	26282	0000	0000	0	34489	0000	0000	0	41808	0000	0000	0	62001	0000	0000	0	99958	0000	0000	0	26282	0000	0000
